id,url,country,ecommerce,sm_fb,sm_linkedin,sm_x,sm_insta,sm_tiktok,sm_yt
942,http://www.joesepps-brauhaus.de,DE,0,0,0,0,0,0,0
943,http://www.braeustuben.de,DE,0,0,0,0,0,0,0
944,http://www.gea.com,DE,0,0,0,0,0,0,0
945,https://konditorei-heinemann.de,DE,0,0,0,0,0,0,0
946,https://www.dentalzentrum-essen.de,DE,0,0,0,0,0,0,0
947,http://www.ulmermuensterhotel.de,DE,0,0,0,0,0,0,0
948,https://www.gvw.com,DE,0,0,0,0,0,0,0
949,http://www.hotel-pegnitz.de,DE,0,0,0,0,0,0,0
950,https://www.bohotel.com,DE,0,0,0,0,0,0,0
951,http://www.damianwerner.de,DE,0,0,0,0,0,0,0
952,http://www.hotel-handelshof-buende.de,DE,0,0,0,0,0,0,0
953,https://www.boulderwelt-dortmund.de,DE,0,0,0,0,0,0,0
954,http://rostocker-stadtmaler.de,DE,0,0,0,0,0,0,0
955,https://www.puls-malerei.de,DE,0,0,0,0,0,0,0
956,https://www.steuerberaterkammer-westfalen-lippe.de,DE,0,0,0,0,0,0,0
957,http://www.mgr-stb.de,DE,0,0,0,0,0,0,0
958,http://www.alb-elektric.de,DE,0,0,0,0,0,0,0
959,https://www.stage-entertainment.de,DE,0,0,0,0,0,0,0
960,http://www.hymer.com,DE,0,0,0,0,0,0,0
961,https://www.mercedes-benz-ulm-schwaebischgmuend.de,DE,0,0,0,0,0,0,0
962,https://www.share-now.com,DE,0,0,0,0,0,0,0
963,https://www.sta-wuppertal.nrw.de,DE,0,0,0,0,0,0,0
964,http://www.pflanzenundfloristikweth.de,DE,0,0,0,0,0,0,0
965,https://www.fair-play-casino.de,DE,0,0,0,0,0,0,0
966,https://bz.nuernberg.de,DE,0,0,0,0,0,0,0
967,https://www.werner-kollegen.com,DE,0,0,0,0,0,0,0
968,https://www.hotel-darstein.de,DE,0,0,0,0,0,0,0
969,https://bigboostburger.de,DE,0,0,0,0,0,0,0
970,https://www.rvb-hassberge.de,DE,0,0,0,0,0,0,0
971,http://ginza-matsunaga.com,DE,0,0,0,0,0,0,0
972,http://kxkbarbershop.com,DE,0,0,0,0,0,0,0
973,http://www.malerinnung-muenchen.de,DE,0,0,0,0,0,0,0
974,https://www.zikarsky.de,DE,0,0,0,0,0,0,0
975,https://www.bandel-online.de,DE,0,0,0,0,0,0,0
976,https://www.blumenparadies-kral.de,DE,0,0,0,0,0,0,0
977,http://www.l-t.de,DE,0,0,0,0,0,0,0
978,https://www.maler-wolfseher.de,DE,0,0,0,0,0,0,0
979,https://www.diemalbucht.de,DE,0,0,0,0,0,0,0
980,http://www.schalttechnik.com,DE,0,0,0,0,0,0,0
981,http://www.aproposhaare.de,DE,0,0,0,0,0,0,0
982,http://www.siebenwelten.de,DE,0,0,0,0,0,0,0
983,https://www.jammertal.de,DE,0,0,0,0,0,0,0
984,https://calendly.com,DE,0,0,0,0,0,0,0
985,https://memorie-z.de,DE,0,0,0,0,0,0,0
986,https://www.86fss.com,DE,0,0,0,0,0,0,0
987,http://www.koch-malermeister.de,DE,0,0,0,0,0,0,0
988,http://www.bienemann.nrw,DE,0,0,0,0,0,0,0
989,http://www.bain.de,DE,0,0,0,0,0,0,0
990,http://www.zf.com,DE,0,0,0,0,0,0,0
991,https://www.doorout.com,DE,0,0,0,0,0,0,0
992,http://www.westermann.cc,DE,0,0,0,0,0,0,0
993,http://www.finanzamt-schweinfurt.de,DE,0,0,0,0,0,0,0
994,http://www.porsche-wuerzburg.de,DE,0,0,0,0,0,0,0
995,https://www.holzmarkt.com,DE,0,0,0,0,0,0,0
996,https://www.schloss-berge.de,DE,0,0,0,0,0,0,0
997,http://www.friseur-liedtke.de,DE,0,0,0,0,0,0,0
998,https://www.leickel.de,DE,0,0,0,0,0,0,0
999,http://www.friseur-aram.de,DE,0,0,0,0,0,0,0
1000,http://www.kriterionstudentenpomp.nl,NL,0,0,0,0,0,0,0
1001,http://www.truckstop.nl,NL,0,0,0,0,0,0,0
1002,https://www.brainwash-kappers.nl,NL,0,0,0,0,0,0,0
1003,https://www.barneysamsterdam.com,NL,0,0,0,0,0,0,0
1004,https://swarco.com,NL,0,0,0,0,0,0,0
1005,http://www.royalhaskoningdhv.com,NL,0,0,0,0,0,0,0
1006,https://www.pentahotels.com,NL,0,0,0,0,0,0,0
1007,https://www.deslegte.nl,NL,0,0,0,0,0,0,0
1008,http://www.devthebarber.nl,NL,0,0,0,0,0,0,0
1009,http://www.burgbieren.nl,NL,0,0,0,0,0,0,0
1010,https://www.stage-entertainment.nl,NL,0,0,0,0,0,0,0
1011,http://www.bikecentredik.nl,NL,0,0,0,0,0,0,0
1012,http://www.brinkhof.com,NL,0,0,0,0,0,0,0
1013,https://www.complexmaastricht.nl,NL,0,0,0,0,0,0,0
1014,https://www.hotelemmen.nl,NL,0,0,0,0,0,0,0
1015,https://www.kemkens.nl,NL,0,0,0,0,0,0,0
1016,https://www.casinopeppermill.nl,NL,0,0,0,0,0,0,0
1017,http://www.dentaldynamic.nl,NL,0,0,0,0,0,0,0
1018,https://debehanghal.nl,NL,0,0,0,0,0,0,0
1019,http://boerderijpolderzicht.nl,NL,0,0,0,0,0,0,0
1020,https://www.twentsebierbrouwerijproeflokaal.nl,NL,0,0,0,0,0,0,0
1021,http://www.nozembarbers.nl,NL,0,0,0,0,0,0,0
1022,https://www.schipperaccountants.nl,NL,0,0,0,0,0,0,0
1023,https://nl-nl.facebook.com,NL,0,0,0,0,0,0,0
1024,https://www.plazapadel.com,NL,0,0,0,0,0,0,0
1025,http://www.tebodin.bilfinger.com,NL,0,0,0,0,0,0,0
1026,https://www.tandartsenpraktijkdejong.nl,NL,0,0,0,0,0,0,0
1027,http://www.szr.nl,NL,0,0,0,0,0,0,0
1028,http://www.hoeksemaschilders.nl,NL,0,0,0,0,0,0,0
1029,http://www.san-serriffe.com,NL,0,0,0,0,0,0,0
1030,https://www.ajax.nl,NL,0,0,0,0,0,0,0
1031,http://www.partnersathome.nl,NL,0,0,0,0,0,0,0
1032,https://www.cubestores.nl,NL,0,0,0,0,0,0,0
1033,http://www.bowlenenzo.nl,NL,0,0,0,0,0,0,0
1034,http://mdb-schilderwerken.nl,NL,0,0,0,0,0,0,0
1035,http://www.oosterik.nl,NL,0,0,0,0,0,0,0
1036,https://esveld.nl,NL,0,0,0,0,0,0,0
1037,http://www.hengelsportfauna.nl,NL,0,0,0,0,0,0,0
1038,http://www.boekhandelpraamstra.nl,NL,0,0,0,0,0,0,0
1039,https://www.twistvliet.nl,NL,0,0,0,0,0,0,0
1040,http://www.hajnadi.nl,NL,0,0,0,0,0,0,0
1041,https://www.interstellar.nl,NL,0,0,0,0,0,0,0
1042,https://www.debehangers.nl,NL,0,0,0,0,0,0,0
1043,http://hetrefter.com,NL,0,0,0,0,0,0,0
1044,http://www.hetgeertje.nl,NL,0,0,0,0,0,0,0
1045,http://www.amaliakliniek.nl,NL,0,0,0,0,0,0,0
1046,https://www.hotelamsterdam-zuidas.nl,NL,0,0,0,0,0,0,0
1047,https://www.alpacafarmriethoven.com,NL,0,0,0,0,0,0,0
1048,http://www.reudink-bio.eu,NL,0,0,0,0,0,0,0
1049,http://www.coffeeshopskyhigh.nl,NL,0,0,0,0,0,0,0
1050,https://www.reestlandhoeve.nl,NL,0,0,0,0,0,0,0
1051,http://coffeeshopdepijp.nl,NL,0,0,0,0,0,0,0
1052,http://www.villaheidetuin.eu,NL,0,0,0,0,0,0,0
1053,http://www.delooff.nl,NL,0,0,0,0,0,0,0
1054,https://www.hulstflier.nl,NL,0,0,0,0,0,0,0
1055,https://www.alewijnse.com,NL,0,0,0,0,0,0,0
1056,http://www.bagelsbeans.nl,NL,0,0,0,0,0,0,0
1057,http://www.sips.nl,NL,0,0,0,0,0,0,0
1058,http://simcha.nl,NL,0,0,0,0,0,0,0
1059,http://www.automobielbedrijfjaarsma.nl,NL,0,0,0,0,0,0,0
1060,http://www.smitsarnhem.nl,NL,0,0,0,0,0,0,0
1061,https://www.rdw.nl,NL,0,0,0,0,0,0,0
1062,https://www.rrs.nl,NL,0,0,0,0,0,0,0
1063,https://www.vandervalkhoteldordrecht.nl,NL,0,0,0,0,0,0,0
1064,https://tuinland.nl,NL,0,0,0,0,0,0,0
1065,http://www.benthemgratama.nl,NL,0,0,0,0,0,0,0
1066,https://www.kollerhattem.nl,NL,0,0,0,0,0,0,0
1067,https://www.arborealis.nl,NL,0,0,0,0,0,0,0
1068,https://www.karavaanamsterdam.nl,NL,0,0,0,0,0,0,0
1069,https://www.petsplace.nl,NL,0,0,0,0,0,0,0
1070,https://anteagroup.nl,NL,0,0,0,0,0,0,0
1071,https://www.mkcmoto.com,NL,0,0,0,0,0,0,0
1072,http://www.breedonderhoud.nl,NL,0,0,0,0,0,0,0
1073,https://www.autoverhuurlelystad.nl,NL,0,0,0,0,0,0,0
1074,https://www.yacht.nl,NL,0,0,0,0,0,0,0
1075,http://www.akd.nl,NL,0,0,0,0,0,0,0
1076,http://www.orthodontiepraktijk.nl,NL,0,0,0,0,0,0,0
1077,https://www.tandartsenschede.nl,NL,0,0,0,0,0,0,0
1078,http://www.baantwente.nl,NL,0,0,0,0,0,0,0
1079,https://www.bangarage.nl,NL,0,0,0,0,0,0,0
1080,https://www.yesdelft.com,NL,0,0,0,0,0,0,0
1081,http://www.dezeekraal.nl,NL,0,0,0,0,0,0,0
1082,https://www.pisoinstallatie.nl,NL,0,0,0,0,0,0,0
1083,https://www.munsterhuisrenault.nl,NL,0,0,0,0,0,0,0
1084,http://www.prayon.com,NL,0,0,0,0,0,0,0
1085,https://www.binktechniek.nl,NL,0,0,0,0,0,0,0
1086,http://www.riesewijk.nl,NL,0,0,0,0,0,0,0
1087,http://www.borntocut.nl,NL,0,0,0,0,0,0,0
1088,https://www.intratuinhalsteren.nl,NL,0,0,0,0,0,0,0
1089,https://www.orthoeuregio.nl,NL,0,0,0,0,0,0,0
1090,https://www.intratuinduiven.nl,NL,0,0,0,0,0,0,0
1091,http://www.steckutrecht.nl,NL,0,0,0,0,0,0,0
1092,http://www.stcdeventer.nl,NL,0,0,0,0,0,0,0
1093,http://www.agnietenberg.nl,NL,0,0,0,0,0,0,0
1094,http://www.bdo.nl,NL,0,0,0,0,0,0,0
1095,https://www.liewesroden.nl,NL,0,0,0,0,0,0,0
1096,https://sanidrome.nl,NL,0,0,0,0,0,0,0
1097,http://www.kao.com,NL,0,0,0,0,0,0,0
1098,https://www.amikappers.nl,NL,0,0,0,0,0,0,0
1099,http://www.schatberg.nl,NL,0,0,0,0,0,0,0
1100,http://www.mondig.nl,NL,0,0,0,0,0,0,0
1101,https://alotofbooks.nl,NL,0,0,0,0,0,0,0
1102,http://www.autowinters.nl,NL,0,0,0,0,0,0,0
1103,http://www.belawax.nl,NL,0,0,0,0,0,0,0
1104,http://www.belastingdienst.nl,NL,0,0,0,0,0,0,0
1105,https://shaamdental.nl,NL,0,0,0,0,0,0,0
1106,http://www.hoteldezon.nl,NL,0,0,0,0,0,0,0
1107,http://www.boerhoes.nl,NL,0,0,0,0,0,0,0
1108,https://hotelgroningenzuid.nl,NL,0,0,0,0,0,0,0
1109,http://www.fysiomed.org,NL,0,0,0,0,0,0,0
1110,http://www.baiana.nl,NL,0,0,0,0,0,0,0
1111,http://www.kinorotterdam.nl,NL,0,0,0,0,0,0,0
1112,https://kapsalon-lord.business.site,NL,0,0,0,0,0,0,0
1113,https://www.nefkens.nl,NL,0,0,0,0,0,0,0
1114,http://www.barbershopnijverdal.nl,NL,0,0,0,0,0,0,0
1115,http://www.vandervalkbreda.com,NL,0,0,0,0,0,0,0
1116,https://www.ggdtwente.nl,NL,0,0,0,0,0,0,0
1117,http://fixedgearcoffee.com,NL,0,0,0,0,0,0,0
1118,http://www.vil.nl,NL,0,0,0,0,0,0,0
1119,http://www.autozieleman.nl,NL,0,0,0,0,0,0,0
1120,https://www.wassinkautogroep.nl,NL,0,0,0,0,0,0,0
1121,https://www.tronios.com,NL,0,0,0,0,0,0,0
1122,http://www.philips.nl,NL,0,0,0,0,0,0,0
1123,http://www.orthospijkers.nl,NL,0,0,0,0,0,0,0
1124,https://www.boxbeugel.nl,NL,0,0,0,0,0,0,0
1125,https://www.dedrietand.nl,NL,0,0,0,0,0,0,0
1126,http://www.de-dam.nl,NL,0,0,0,0,0,0,0
1127,http://www.kunsthal.nl,NL,0,0,0,0,0,0,0
1128,http://www.cura.clinic,NL,0,0,0,0,0,0,0
1129,https://www.deboerdrachten.nl,NL,0,0,0,0,0,0,0
1130,http://www.strandpaviljoenpuur.nl,NL,0,0,0,0,0,0,0
1131,http://www.bolbedum.nl,NL,0,0,0,0,0,0,0
1132,https://www.kbkbouwgroep.nl,NL,0,0,0,0,0,0,0
1133,https://bijlstra-installaties.nl,NL,0,0,0,0,0,0,0
1134,http://www.swarthoeve.nl,NL,0,0,0,0,0,0,0
1135,https://amslod.nl,NL,0,0,0,0,0,0,0
1136,http://www.edwingroen.nl,NL,0,0,0,0,0,0,0
1137,https://www.fietsvoordeelshop.nl,NL,0,0,0,0,0,0,0
1138,http://www.autowessels.nl,NL,0,0,0,0,0,0,0
1139,https://www.deschacht.eu,NL,0,0,0,0,0,0,0
1140,http://www.heuvelland-oaze.nl,NL,0,0,0,0,0,0,0
1141,http://www.bredenoord.com,NL,0,0,0,0,0,0,0
1142,http://www.pietbrouwer.nl,NL,0,0,0,0,0,0,0
1143,http://www.schilderwerken.nl,NL,0,0,0,0,0,0,0
1144,http://www.swaenen-vecht.nl,NL,0,0,0,0,0,0,0
1145,https://koffie-en-dromen.nl,NL,0,0,0,0,0,0,0
1146,http://www.busverhuurzeeland.nl,NL,0,0,0,0,0,0,0
1147,https://www.countus.nl,NL,0,0,0,0,0,0,0
1148,https://www.hotelvenlo.nl,NL,0,0,0,0,0,0,0
1149,https://www.ikea.com,NL,0,0,0,0,0,0,0
1150,http://www.orthoroosendaal.nl,NL,0,0,0,0,0,0,0
1151,https://www.studiebijdehand.nl,NL,0,0,0,0,0,0,0
1152,http://natural-high.nl,NL,0,0,0,0,0,0,0
1153,http://www.ovi-enschede.nl,NL,0,0,0,0,0,0,0
1154,https://tandartsposttwente.nl,NL,0,0,0,0,0,0,0
1155,http://www.kenbinstallatietechniek.nl,NL,0,0,0,0,0,0,0
1156,http://www.hairandnow.nl,NL,0,0,0,0,0,0,0
1157,http://www.fortnegen.nl,NL,0,0,0,0,0,0,0
1158,http://www.dehaanlaw.nl,NL,0,0,0,0,0,0,0
1159,http://www.moustache-barbershop.nl,NL,0,0,0,0,0,0,0
1160,https://www.werkah.nl,NL,0,0,0,0,0,0,0
1161,https://www.autobedrijf-nieuwendijk.nl,NL,0,0,0,0,0,0,0
1162,http://www.orthoarnhem.nl,NL,0,0,0,0,0,0,0
1163,https://a-point.nl,NL,0,0,0,0,0,0,0
1164,http://www.lefournil.nl,NL,0,0,0,0,0,0,0
1165,https://barbershopkayhan.nl,NL,0,0,0,0,0,0,0
1166,https://find.shell.com,NL,0,0,0,0,0,0,0
1167,http://www.vitacressreal.com,NL,0,0,0,0,0,0,0
1168,https://www.fev.com,NL,0,0,0,0,0,0,0
1169,http://www.aenbelectrotechniek.nl,NL,0,0,0,0,0,0,0
1170,http://www.coiffuresmaud.nl,NL,0,0,0,0,0,0,0
1171,http://www.mouthilversum.nl,NL,0,0,0,0,0,0,0
1172,https://www.fotosipkes.nl,NL,0,0,0,0,0,0,0
1173,http://www.koffiehuisdehooiberg.nl,NL,0,0,0,0,0,0,0
1174,https://www.devaal.nl,NL,0,0,0,0,0,0,0
1175,http://www.vanlaarhovenbmw.nl,NL,0,0,0,0,0,0,0
1176,http://www.kei-scherp.nl,NL,0,0,0,0,0,0,0
1177,https://amsteldental.nl,NL,0,0,0,0,0,0,0
1178,https://sbe-engineering.com,NL,0,0,0,0,0,0,0
1179,https://www.europarcs.nl,NL,0,0,0,0,0,0,0
1180,http://www.egginkschilders.nl,NL,0,0,0,0,0,0,0
1181,https://www.eurofleur.nl,NL,0,0,0,0,0,0,0
1182,http://www.tuingoedfoltz.nl,NL,0,0,0,0,0,0,0
1183,http://www.barbershopvandam.nl,NL,0,0,0,0,0,0,0
1184,https://www.volkshotel.nl,NL,0,0,0,0,0,0,0
1185,http://www.porschecentrumrotterdam.nl,NL,0,0,0,0,0,0,0
1186,http://www.campingdeoldenhof.nl,NL,0,0,0,0,0,0,0
1187,http://www.aramhairchitects.nl,NL,0,0,0,0,0,0,0
1188,http://www.correct.nl,NL,0,0,0,0,0,0,0
1189,https://www.cameranu.nl,NL,0,0,0,0,0,0,0
1190,http://www.t-b-k.nl,NL,0,0,0,0,0,0,0
1191,https://www.greenhouse-secretfarmers.com,NL,0,0,0,0,0,0,0
1192,https://www.hoteldenhaag.nl,NL,0,0,0,0,0,0,0
1193,http://www.iamsterdam.com,NL,0,0,0,0,0,0,0
1194,https://www.melia.com,NL,0,0,0,0,0,0,0
1195,http://tulipofamsterdam.com,NL,0,0,0,0,0,0,0
1196,http://www.kampsstraalbedrijf.nl,NL,0,0,0,0,0,0,0
1197,http://www.sandandpepper.nl,NL,0,0,0,0,0,0,0
1198,http://www.koekela.nl,NL,0,0,0,0,0,0,0
1199,http://www.schubergphilis.com,NL,0,0,0,0,0,0,0
1200,http://www.veldkeuken.nl,NL,0,0,0,0,0,0,0
1201,http://www.kerbofdelfzijl.nl,NL,0,0,0,0,0,0,0
1202,https://www.sapadvocaten.nl,NL,0,0,0,0,0,0,0
1203,https://www.laplace.com,NL,0,0,0,0,0,0,0
1204,https://www.marveld.nl,NL,0,0,0,0,0,0,0
1205,https://www.hotelhengelo.nl,NL,0,0,0,0,0,0,0
1206,http://www.fietsverhuur.nu,NL,0,0,0,0,0,0,0
1207,https://www.jackscasino.nl,NL,0,0,0,0,0,0,0
1208,http://www.semslanden.nl,NL,0,0,0,0,0,0,0
1209,https://www.prenatal.nl,NL,0,0,0,0,0,0,0
1210,https://www.bonsenreuling.nl,NL,0,0,0,0,0,0,0
1211,http://www.vinkfruitboerderij.nl,NL,0,0,0,0,0,0,0
1212,https://vanterheijden.com,NL,0,0,0,0,0,0,0
1213,https://www.primark.com,NL,0,0,0,0,0,0,0
1214,https://www.claro-carwash.com,NL,0,0,0,0,0,0,0
1215,http://dejufmiddelburg.nl,NL,0,0,0,0,0,0,0
1216,http://www.ruissen.info,NL,0,0,0,0,0,0,0
1217,https://alexandrium-shopping-center.klepierre.nl,NL,0,0,0,0,0,0,0
1218,https://oxioli.mytreatwell.nl,NL,0,0,0,0,0,0,0
1219,https://www.hornbach.nl,NL,0,0,0,0,0,0,0
1220,https://www.dejongrecreatie.nl,NL,0,0,0,0,0,0,0
1221,http://www.zeehoeve.nl,NL,0,0,0,0,0,0,0
1222,https://vandijknotariaat.nl,NL,0,0,0,0,0,0,0
1223,http://www.tilburg.hoekstraenpartners.nl,NL,0,0,0,0,0,0,0
1224,http://kuil.nl,NL,0,0,0,0,0,0,0
1225,https://allianceautomotivegroupbenelux.com,NL,0,0,0,0,0,0,0
1226,https://lionss.nl,NL,0,0,0,0,0,0,0
1227,https://www.kvk.nl,NL,0,0,0,0,0,0,0
1228,http://www.alpacaexperience.nl,NL,0,0,0,0,0,0,0
1229,https://www.alfa.nl,NL,0,0,0,0,0,0,0
1230,http://www.veluwsepoort.nl,NL,0,0,0,0,0,0,0
1231,http://www.thedowntownbarbers.nl,NL,0,0,0,0,0,0,0
1232,https://www.hotelleeuwarden.nl,NL,0,0,0,0,0,0,0
1233,https://www.mooieboules.nl,NL,0,0,0,0,0,0,0
1234,http://www.klompbv.nl,NL,0,0,0,0,0,0,0
1235,https://www.smockelaer.nl,NL,0,0,0,0,0,0,0
1236,https://www.annemax.nl,NL,0,0,0,0,0,0,0
1237,https://herenkappersdevos.nl,NL,0,0,0,0,0,0,0
1238,https://ijssportcentrum.nl,NL,0,0,0,0,0,0,0
1239,http://www.ariens.nl,NL,0,0,0,0,0,0,0
1240,https://www.cjib.nl,NL,0,0,0,0,0,0,0
1241,http://www.ey.nl,NL,0,0,0,0,0,0,0
1242,http://ulmusbakkerij.nl,NL,0,0,0,0,0,0,0
1243,http://www.vanlente.nl,NL,0,0,0,0,0,0,0
1244,http://www.bierensgroup.com,NL,0,0,0,0,0,0,0
1245,https://hornbach.nl,NL,0,0,0,0,0,0,0
1246,https://www.kwekerij-linthorst.nl,NL,0,0,0,0,0,0,0
1247,https://www.beerzebulten.nl,NL,0,0,0,0,0,0,0
1248,http://www.boomkwekerij-westerkwartier.nl,NL,0,0,0,0,0,0,0
1249,http://www.gelings.nl,NL,0,0,0,0,0,0,0
1250,http://www.rolduc.com,NL,0,0,0,0,0,0,0
1251,https://www.peakzpadel.nl,NL,0,0,0,0,0,0,0
1252,http://www.cdctandzorg.nl,NL,0,0,0,0,0,0,0
1253,http://www.ace-studios.nl,NL,0,0,0,0,0,0,0
1254,https://www.hansegstorf.com,NL,0,0,0,0,0,0,0
1255,http://www.veu.nl,NL,0,0,0,0,0,0,0
1256,https://www.bassiesbierenspijscafe.nl,NL,0,0,0,0,0,0,0
1257,https://www.vanoers.nl,NL,0,0,0,0,0,0,0
1258,http://www.baalderborggroep.nl,NL,0,0,0,0,0,0,0
1259,https://barbershop-knokke.business.site,NL,0,0,0,0,0,0,0
1260,https://www.roetgerink.nl,NL,0,0,0,0,0,0,0
1261,http://a7-carwash.nl,NL,0,0,0,0,0,0,0
1262,https://www.truckwash1group.nl,NL,0,0,0,0,0,0,0
1263,https://www.pinkelephant.nl,NL,0,0,0,0,0,0,0
1264,https://www.reinders-rekreatie.nl,NL,0,0,0,0,0,0,0
1265,http://www.salonuniek.nl,NL,0,0,0,0,0,0,0
1266,http://studiono5.eu,NL,0,0,0,0,0,0,0
1267,https://www.slotoostende.nl,NL,0,0,0,0,0,0,0
1268,https://www.poelmannvandenbroek.nl,NL,0,0,0,0,0,0,0
1269,http://hotelreehorst.nl,NL,0,0,0,0,0,0,0
1270,http://www.fotocharleskuiper.nl,NL,0,0,0,0,0,0,0
1271,http://www.eppo.nl,NL,0,0,0,0,0,0,0
1272,http://www.mulderijenpartners.nl,NL,0,0,0,0,0,0,0
1273,https://www.de-heus.nl,NL,0,0,0,0,0,0,0
1274,http://www.geertjeshoeve.nl,NL,0,0,0,0,0,0,0
1275,http://www.muldervangeel.nl,NL,0,0,0,0,0,0,0
1276,http://www.depelsertoren.nl,NL,0,0,0,0,0,0,0
1277,https://www.zuidemarioleringswerken.nl,NL,0,0,0,0,0,0,0
1278,http://boonstraschadevoertuigen.nl,NL,0,0,0,0,0,0,0
1279,http://www.dekribbe.nl,NL,0,0,0,0,0,0,0
1280,https://www.hotelnuland.nl,NL,0,0,0,0,0,0,0
1281,http://kringloopnijverdal.nl,NL,0,0,0,0,0,0,0
1282,http://www.vossenhoek.nl,NL,0,0,0,0,0,0,0
1283,http://www.hoestinkhof.nl,NL,0,0,0,0,0,0,0
1284,http://www.montana-snowcenter.nl,NL,0,0,0,0,0,0,0
1285,http://www.bakkerijroyal.nl,NL,0,0,0,0,0,0,0
1286,http://www.delflandgolf.nl,NL,0,0,0,0,0,0,0
1287,https://knipklok.nl,NL,0,0,0,0,0,0,0
1288,https://www.tivolivredenburg.nl,NL,0,0,0,0,0,0,0
1289,https://www.hotelamersfoorta1.nl,NL,0,0,0,0,0,0,0
1290,https://www.automaticsignal.nl,NL,0,0,0,0,0,0,0
1291,http://www.rozavastgoedonderhoud.nl,NL,0,0,0,0,0,0,0
1292,http://www.vandijnsen.nl,NL,0,0,0,0,0,0,0
1293,https://coldtec.nl,NL,0,0,0,0,0,0,0
1294,https://www.aohostels.com,NL,0,0,0,0,0,0,0
1295,http://www.hofvanautriche.com,NL,0,0,0,0,0,0,0
1296,http://www.koetsierschilderwerken.nl,NL,0,0,0,0,0,0,0
1297,http://www.polatbeauty.nl,NL,0,0,0,0,0,0,0
1298,http://www.voorhuys.nl,NL,0,0,0,0,0,0,0
1299,http://www.somaxschilderwerken.com,NL,0,0,0,0,0,0,0
1300,https://www.flashcasino.nl,NL,0,0,0,0,0,0,0
1301,https://bervoets-installaties.nl,NL,0,0,0,0,0,0,0
1302,http://www.hizmetbakkerij.nl,NL,0,0,0,0,0,0,0
1303,https://www.capfun.com,NL,0,0,0,0,0,0,0
1304,https://www.hertz.nl,NL,0,0,0,0,0,0,0
1305,https://www.landal.com,NL,0,0,0,0,0,0,0
1306,https://yellowtail.nl,NL,0,0,0,0,0,0,0
1307,http://www.barberlenny.nl,NL,0,0,0,0,0,0,0
1308,https://www.harriearendsen.nl,NL,0,0,0,0,0,0,0
1309,https://www.prestonpalace.nl,NL,0,0,0,0,0,0,0
1310,http://www.denhaag.nl,NL,0,0,0,0,0,0,0
1311,https://247carwash.nl,NL,0,0,0,0,0,0,0
1312,https://www.hotelbreukelen.nl,NL,0,0,0,0,0,0,0
1313,http://www.deprince.nl,NL,0,0,0,0,0,0,0
1314,https://www.supermarktcadzand.nl,NL,0,0,0,0,0,0,0
1315,https://www.roeleveldrolink.nl,NL,0,0,0,0,0,0,0
1316,https://www.centerparcs.fr,NL,0,0,0,0,0,0,0
1317,https://www.louwman.nl,NL,0,0,0,0,0,0,0
1318,http://ctm.umcg.nl,NL,0,0,0,0,0,0,0
1319,https://www.visser-visser.nl,NL,0,0,0,0,0,0,0
1320,https://www.purelou.nl,NL,0,0,0,0,0,0,0
1321,http://www.obelink.eu,NL,0,0,0,0,0,0,0
1322,https://coffeeshoptyson.com,NL,0,0,0,0,0,0,0
1323,https://www.lakehouserotterdam.nl,NL,0,0,0,0,0,0,0
1324,https://tce-kliniek.nl,NL,0,0,0,0,0,0,0
1325,http://www.genneperhoeve.nl,NL,0,0,0,0,0,0,0
1326,http://www.hbinstallatie.nl,NL,0,0,0,0,0,0,0
1327,https://www.herwers.nl,NL,0,0,0,0,0,0,0
1328,http://www.hessenhof.nl,NL,0,0,0,0,0,0,0
1329,http://www.agintimmermans.nl,NL,0,0,0,0,0,0,0
1330,http://www.motoport.nl,NL,0,0,0,0,0,0,0
1331,https://www.fairplay.nl,NL,0,0,0,0,0,0,0
1332,http://www.installatietechniekraalte.nl,NL,0,0,0,0,0,0,0
1333,https://www.nieuwenhuijse.nl,NL,0,0,0,0,0,0,0
1334,https://orthodontistzwolle.nl,NL,0,0,0,0,0,0,0
1335,https://services.global.ntt,NL,0,0,0,0,0,0,0
1336,https://www.unigarant.nl,NL,0,0,0,0,0,0,0
1337,https://www.rinsmamodeplein.nl,NL,0,0,0,0,0,0,0
1338,http://www.tceur.nl,NL,0,0,0,0,0,0,0
1339,http://www.loverendaleterlinde.nl,NL,0,0,0,0,0,0,0
1340,https://www.eikelenboom.com,NL,0,0,0,0,0,0,0
1341,http://www.ananda.nl,NL,0,0,0,0,0,0,0
1342,http://www.pier.nl,NL,0,0,0,0,0,0,0
1343,https://leeuwarden.goldencasinonl.com,NL,0,0,0,0,0,0,0
1344,http://tandinzicht.nl,NL,0,0,0,0,0,0,0
1345,http://www.circusgrancasino.nl,NL,0,0,0,0,0,0,0
1346,https://www.huizebergen.nl,NL,0,0,0,0,0,0,0
1347,http://vleesboerderijmasseurs.nl,NL,0,0,0,0,0,0,0
1348,https://www.bovemij.nl,NL,0,0,0,0,0,0,0
1349,https://bto.nu,NL,0,0,0,0,0,0,0
1350,https://www.scaniaproduction.nl,NL,0,0,0,0,0,0,0
1351,https://hairloungeamsterdam.com,NL,0,0,0,0,0,0,0
1352,https://www.debrauw.com,NL,0,0,0,0,0,0,0
1353,https://www.nike.com,NL,0,0,0,0,0,0,0
1354,https://www.brasseriedeberk.nl,NL,0,0,0,0,0,0,0
1355,https://empirebarbershops.nl,NL,0,0,0,0,0,0,0
